,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Day,Month,Year
16568,0.9120879120879121,0.7941176470588237,0.0,,0.16666666666666666,0.0,0.9230769230769231,0.07142857142857142,,,0.7282608695652174,0.8947368421052632,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.18181818181818182,0.5555555555555556
16569,0.9120879120879121,0.6372549019607844,1.0,,0.16666666666666666,0.0,0.5384615384615384,1.0,,,0.923913043478261,0.7157894736842106,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.2727272727272727,0.5555555555555556
16570,0.7362637362637362,0.7549019607843137,0.6666666666666667,,0.0,0.0,1.0,0.39285714285714285,,,0.5652173913043478,0.7894736842105263,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.03333333333333333,0.2727272727272727,0.5555555555555556
16571,0.802197802197802,0.29411764705882354,0.0,,0.0,0.5454545454545454,0.9230769230769231,0.5357142857142857,,,0.782608695652174,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,0.2727272727272727,0.5555555555555556
16572,0.8241758241758239,0.37254901960784326,1.0,,0.0,0.0,1.0,1.0,,,0.5108695652173912,0.34736842105263166,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.1,0.2727272727272727,0.5555555555555556
16573,0.9120879120879121,0.6176470588235295,1.0,,0.0,0.0,0.6923076923076923,0.5357142857142857,,,0.858695652173913,0.6842105263157895,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.13333333333333333,0.2727272727272727,0.5555555555555556
16574,0.857142857142857,0.4901960784313726,0.0,,0.0,0.0,1.0,1.0,,,0.5652173913043478,0.536842105263158,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,0.2727272727272727,0.5555555555555556
16575,0.5274725274725274,0.5392156862745099,0.0,,0.0,0.0,1.0,0.8571428571428571,,,0.5652173913043478,0.5789473684210527,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.2,0.2727272727272727,0.5555555555555556
16576,0.4945054945054943,0.5686274509803922,0.0,,0.0,0.0,0.9230769230769231,0.8214285714285714,,,0.7499999999999999,0.6421052631578948,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.2727272727272727,0.5555555555555556
16577,0.6703296703296703,0.44117647058823534,0.0,,0.0,0.0,1.0,1.0,,,0.8152173913043479,0.505263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.2727272727272727,0.5555555555555556
16578,0.6263736263736263,0.6568627450980392,1.0,,0.0,0.0,1.0,0.8928571428571429,,,0.782608695652174,0.6842105263157895,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.3,0.2727272727272727,0.5555555555555556
16579,0.4945054945054943,0.7549019607843137,0.0,,0.0,0.0,1.0,0.8214285714285714,,,0.6195652173913043,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3333333333333333,0.2727272727272727,0.5555555555555556
16580,0.8241758241758239,0.7352941176470589,0.0,,0.0,0.0,0.6923076923076923,0.6428571428571429,,,0.923913043478261,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.36666666666666664,0.2727272727272727,0.5555555555555556
16581,0.7142857142857141,0.7352941176470589,0.0,,0.0,0.0,1.0,0.9642857142857143,,,0.5108695652173912,0.7894736842105263,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4,0.2727272727272727,0.5555555555555556
16582,0.6263736263736263,0.9019607843137255,0.0,,0.0,0.0,0.7692307692307693,0.6428571428571429,,,0.8369565217391304,0.9263157894736843,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.43333333333333335,0.2727272727272727,0.5555555555555556
16588,0.47252747252747246,0.4509803921568629,0.0,,0.5,0.5454545454545454,0.5,0.5357142857142857,,,0.4782608695652173,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.6333333333333333,0.2727272727272727,0.5555555555555556
16589,0.47252747252747246,0.32352941176470595,1.0,,0.16666666666666666,0.0,0.5384615384615384,1.0,,,0.42391304347826075,0.24210526315789482,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.6666666666666666,0.2727272727272727,0.5555555555555556
16590,0.5934065934065933,0.7058823529411764,0.6666666666666667,,0.0,0.0,1.0,0.14285714285714285,,,0.22826086956521738,0.8210526315789475,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.7,0.2727272727272727,0.5555555555555556
16591,0.4175824175824175,0.6666666666666667,0.0,,0.0,0.0,0.19230769230769232,0.10714285714285714,,,0.6195652173913043,0.8105263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7333333333333333,0.2727272727272727,0.5555555555555556
16592,0.23076923076923078,0.5392156862745099,0.0,,0.0,0.0,0.6538461538461539,0.03571428571428571,,,0.5108695652173912,0.6842105263157895,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7666666666666667,0.2727272727272727,0.5555555555555556
16593,0.2527472527472527,0.4509803921568629,0.0,,0.0,0.0,0.8076923076923077,0.42857142857142855,,,0.35869565217391297,0.505263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8,0.2727272727272727,0.5555555555555556
16594,0.19780219780219777,0.7058823529411764,0.0,,0.0,0.0,0.038461538461538464,0.14285714285714285,,,0.45652173913043476,0.8526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,0.2727272727272727,0.5555555555555556
16595,0.2747252747252746,0.4509803921568629,0.0,,0.0,0.0,0.46153846153846156,0.42857142857142855,,,0.5760869565217392,0.7894736842105263,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8666666666666667,0.2727272727272727,0.5555555555555556
16596,0.47252747252747246,0.9803921568627452,0.0,,0.5,0.5454545454545454,0.5,0.0,,,0.4782608695652173,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.9,0.2727272727272727,0.5555555555555556
16597,0.40659340659340654,0.4509803921568629,0.0,,0.0,0.0,0.0,0.7142857142857143,,,0.782608695652174,0.8210526315789475,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9333333333333333,0.2727272727272727,0.5555555555555556
16598,0.47252747252747246,1.0,0.33333333333333337,,0.5,0.0,0.5,1.0,,,0.4782608695652173,0.6105263157894738,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9666666666666667,0.2727272727272727,0.5555555555555556
16599,0.857142857142857,1.0,0.33333333333333337,,0.16666666666666666,0.5454545454545454,1.0,0.17857142857142858,,,0.7065217391304348,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.36363636363636365,0.5555555555555556
16600,0.8681318681318679,0.19607843137254904,0.0,,1.0,1.0,0.15384615384615385,0.6428571428571429,,,0.5652173913043478,0.17894736842105255,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.03333333333333333,0.36363636363636365,0.5555555555555556
16601,0.2747252747252746,0.4117647058823529,0.0,,0.0,0.5454545454545454,0.6923076923076923,0.5357142857142857,,,0.4021739130434782,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.06666666666666667,0.36363636363636365,0.5555555555555556
16602,0.36263736263736257,0.7058823529411764,0.0,,0.0,0.0,0.3076923076923077,0.0,,,0.45652173913043476,0.8315789473684213,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,0.36363636363636365,0.5555555555555556
16603,0.5164835164835164,0.11764705882352935,0.0,,1.0,0.0,0.2692307692307692,0.5714285714285714,,,0.5108695652173912,0.13684210526315796,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,0.36363636363636365,0.5555555555555556
16604,0.2747252747252746,0.19607843137254904,0.0,,0.0,1.0,0.5384615384615384,1.0,,,0.4021739130434782,0.18947368421052638,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,0.36363636363636365,0.5555555555555556
16605,0.45054945054945056,0.3431372549019608,1.0,,0.0,0.0,1.0,1.0,,,0.22826086956521738,0.29473684210526324,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.2,0.36363636363636365,0.5555555555555556
16606,0.31868131868131855,0.3431372549019608,0.33333333333333337,,0.0,0.0,0.9615384615384616,1.0,,,0.391304347826087,0.37894736842105275,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.36363636363636365,0.5555555555555556
16607,0.17582417582417587,0.5392156862745099,0.33333333333333337,,0.0,0.0,1.0,0.7857142857142857,,,0.20652173913043465,0.6105263157894738,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.36363636363636365,0.5555555555555556
16608,0.08791208791208788,0.5294117647058822,0.33333333333333337,,0.0,0.0,1.0,0.75,,,0.1304347826086956,0.5578947368421053,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3,0.36363636363636365,0.5555555555555556
16609,0.47252747252747246,0.3627450980392156,0.0,,0.0,0.0,1.0,1.0,,,0.5543478260869563,0.4947368421052631,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.3333333333333333,0.36363636363636365,0.5555555555555556
16610,0.23076923076923078,0.4901960784313726,0.33333333333333337,,0.0,0.0,1.0,1.0,,,0.021739130434782532,0.4526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.36666666666666664,0.36363636363636365,0.5555555555555556
16611,0.40659340659340654,0.29411764705882354,0.33333333333333337,,0.0,0.0,1.0,0.9642857142857143,,,0.1847826086956521,0.4105263157894739,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.4,0.36363636363636365,0.5555555555555556
16612,0.5274725274725274,0.1372549019607842,1.0,,0.0,0.0,1.0,0.9642857142857143,,,0.4021739130434782,0.24210526315789482,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.43333333333333335,0.36363636363636365,0.5555555555555556
16620,0.47252747252747246,0.44117647058823534,0.0,,0.5,0.5454545454545454,0.5,0.5357142857142857,,,0.4782608695652173,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.7,0.36363636363636365,0.5555555555555556
16621,0.0,0.0686274509803921,1.0,,0.0,0.0,1.0,1.0,,,0.010869565217391266,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.7333333333333333,0.36363636363636365,0.5555555555555556
16622,0.38461538461538447,0.18627450980392143,1.0,,1.0,1.0,0.15384615384615385,0.4642857142857143,,,0.6847826086956523,0.24210526315789482,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.7666666666666667,0.36363636363636365,0.5555555555555556
16623,0.4615384615384615,0.4509803921568629,1.0,,0.16666666666666666,0.0,0.6923076923076923,0.9285714285714286,,,0.33695652173913043,0.22105263157894753,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.8,0.36363636363636365,0.5555555555555556
16624,0.47252747252747246,0.31372549019607837,0.0,,0.5,0.5454545454545454,0.5,0.5357142857142857,,,0.4782608695652173,0.4631578947368423,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8333333333333334,0.36363636363636365,0.5555555555555556
16625,0.0,0.0,0.33333333333333337,,0.0,0.0,1.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.8666666666666667,0.36363636363636365,0.5555555555555556
16626,0.17582417582417587,0.0686274509803921,1.0,,0.0,0.0,1.0,1.0,,,0.16304347826086957,0.17894736842105255,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.9,0.36363636363636365,0.5555555555555556
16627,0.45054945054945056,0.31372549019607837,1.0,,0.0,0.0,1.0,0.9642857142857143,,,0.1847826086956521,0.34736842105263166,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.9333333333333333,0.36363636363636365,0.5555555555555556
16628,0.08791208791208788,0.4117647058823529,0.33333333333333337,,0.0,0.0,1.0,0.5714285714285714,,,0.0,0.4526315789473685,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.9666666666666667,0.36363636363636365,0.5555555555555556
16629,0.21978021978021964,0.47058823529411775,1.0,,0.0,0.0,1.0,0.7142857142857143,,,0.021739130434782532,0.505263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.36363636363636365,0.5555555555555556
16630,0.36263736263736257,0.2450980392156863,0.33333333333333337,,0.0,0.0,1.0,1.0,,,0.09782608695652159,0.24210526315789482,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.45454545454545453,0.5555555555555556
16631,0.6373626373626372,0.0,1.0,,0.0,0.0,1.0,1.0,,,0.22826086956521738,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.03333333333333333,0.45454545454545453,0.5555555555555556
16632,0.36263736263736257,0.019607843137254832,1.0,,0.0,0.0,0.2692307692307692,0.6785714285714286,,,0.07608695652173907,0.03157894736842113,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.06666666666666667,0.45454545454545453,0.5555555555555556
16633,0.0,0.1764705882352942,0.33333333333333337,,0.0,0.0,0.9230769230769231,1.0,,,0.0,0.07368421052631571,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.1,0.45454545454545453,0.5555555555555556
16634,0.010989010989010948,0.0686274509803921,0.33333333333333337,,0.0,0.0,1.0,1.0,,,0.0,0.07368421052631571,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.13333333333333333,0.45454545454545453,0.5555555555555556
16635,0.12087912087912092,0.0,0.0,,0.0,0.0,1.0,1.0,,,0.09782608695652159,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.16666666666666666,0.45454545454545453,0.5555555555555556
16636,0.5164835164835164,0.44117647058823534,0.33333333333333337,,0.0,0.8181818181818182,1.0,0.9642857142857143,,,0.3478260869565217,0.505263157894737,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.2,0.45454545454545453,0.5555555555555556
16637,0.38461538461538447,0.0,1.0,,0.0,0.0,1.0,0.9642857142857143,,,0.22826086956521738,0.08421052631578956,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.23333333333333334,0.45454545454545453,0.5555555555555556
16638,0.47252747252747246,0.1764705882352942,0.6666666666666667,,0.0,0.0,1.0,1.0,,,0.07608695652173907,0.22105263157894753,,,,,,,,,,,,,,,,,0.0,,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.26666666666666666,0.45454545454545453,0.5555555555555556
